 RODS report2a created at 13:27:27 on 29-03-2017,,,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,
 Report 2a - Analysis by journey purpose and exit station,,,,,,,,,,,,,,,,,,,,,
,Exit,Time,Total,Home to,Work to,Origin Purpose,,,,,,,,Destination Purpose,,,,,,,
 NLC,Station name,period,all modes,Work,Home,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given   ,Home                ,Work                ,Shop                ,Education           ,Tourist             ,Hotel               ,Other               ,Unknown/Not Given
669,Oxford Circus       ,PM Peak     ,23661,1213,1062,7906,8011,254,450,116,398,2267,4260,1779,2962,5843,806,279,301,7071,4622
669,Oxford Circus       ,Evening     ,6646,376,424,2226,1851,0,150,72,438,797,1112,844,652,850,25,0,19,3083,1173
669,Oxford Circus       ,Late        ,1187,156,198,302,288,0,17,0,8,358,214,349,194,5,0,0,16,347,275
669,Oxford Circus       ,   Total day,126296,47050,2147,77471,18045,1706,2732,437,3309,9390,13207,4574,56924,21728,5388,1330,704,21215,14432
670,Paddington          ,Early       ,1817,0,0,0,0,0,0,0,0,2,1815,0,0,0,0,0,0,2,1815
670,Paddington          ,AM peak     ,19038,13313,622,14881,1026,34,121,0,818,541,1617,1143,14342,0,182,191,86,1392,1702
670,Paddington          ,Midday      ,20422,2339,3564,6659,6639,648,954,248,1546,3239,489,7648,5202,306,565,190,981,4935,594
670,Paddington          ,PM Peak     ,24771,1103,13536,2920,16297,657,1343,123,503,2735,193,17241,2272,67,366,272,972,2755,825
670,Paddington          ,Evening     ,9893,538,4626,1085,4985,123,580,212,6,2530,371,7939,552,91,63,19,303,727,199
670,Paddington          ,Late        ,4347,264,522,364,656,47,68,0,17,1756,1440,1889,266,0,33,0,372,256,1531
670,Paddington          ,   Total day,80288,17556,22871,25909,29604,1509,3067,583,2889,10803,5924,35860,22635,465,1208,672,2714,10066,6667
671,Park Royal          ,Early       ,188,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,188
671,Park Royal          ,AM peak     ,1373,963,103,983,147,0,30,0,1,73,139,108,1078,0,29,0,0,0,158
671,Park Royal          ,Midday      ,591,197,0,336,135,0,24,0,0,81,15,29,380,13,6,0,0,141,22
671,Park Royal          ,PM Peak     ,625,16,401,42,479,32,44,0,0,5,23,487,16,11,0,0,0,93,18
671,Park Royal          ,Evening     ,341,18,121,92,126,0,2,0,0,115,7,217,18,0,0,0,26,74,7
671,Park Royal          ,Late        ,116,0,38,0,42,0,8,0,0,27,40,66,0,0,0,0,6,0,44
671,Park Royal          ,   Total day,3235,1194,662,1453,929,32,108,0,1,301,411,908,1491,24,35,0,32,308,437
672,Parsons Green       ,Early       ,162,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,162
672,Parsons Green       ,AM peak     ,2981,1861,50,2192,152,0,48,0,0,157,432,247,1971,0,136,0,0,169,458
672,Parsons Green       ,Midday      ,2132,388,206,840,526,185,92,16,0,465,8,874,683,35,119,0,35,380,5
672,Parsons Green       ,PM Peak     ,3164,148,1341,518,1775,244,131,0,41,250,205,1880,234,5,222,0,10,479,334
672,Parsons Green       ,Evening     ,2155,74,1278,114,1391,5,52,0,0,505,87,1826,81,0,4,0,0,177,67
672,Parsons Green       ,Late        ,701,0,199,8,199,0,16,0,0,284,194,505,0,0,0,0,0,2,194
672,Parsons Green       ,   Total day,11294,2472,3074,3672,4042,434,339,16,41,1661,1088,5332,2969,40,481,0,45,1207,1220
673,Perivale            ,Early       ,102,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,102
673,Perivale            ,AM peak     ,554,448,27,475,34,0,0,0,0,0,45,27,455,0,27,0,0,0,45
673,Perivale            ,Midday      ,649,133,130,188,276,1,58,0,0,126,0,310,249,37,0,0,0,53,0
673,Perivale            ,PM Peak     ,1659,101,1155,166,1245,70,52,0,0,19,107,1336,119,0,0,0,60,20,124
673,Perivale            ,Evening     ,719,0,346,25,346,25,0,19,0,178,126,599,0,0,0,0,0,0,120
673,Perivale            ,Late        ,277,0,107,4,107,0,78,0,0,74,13,259,0,0,0,0,0,0,18
673,Perivale            ,   Total day,3959,683,1765,858,2007,96,188,19,0,398,393,2531,823,37,27,0,60,73,408
674,Piccadilly Circus   ,Early       ,856,0,0,0,0,0,0,0,0,0,856,0,0,0,0,0,0,0,856
674,Piccadilly Circus   ,AM peak     ,15070,12290,33,12856,336,6,126,31,346,240,1130,48,12880,104,141,25,32,700,1141
674,Piccadilly Circus   ,Midday      ,19534,3126,215,9020,3210,695,845,256,1315,2571,1622,580,5829,2820,500,674,361,7160,1611
674,Piccadilly Circus   ,PM Peak     ,13625,1218,143,4560,2804,315,110,201,783,1429,3424,338,2054,943,138,170,150,6302,3531
674,Piccadilly Circus   ,Evening     ,6195,473,124,2115,731,80,14,8,211,1154,1883,528,583,360,0,9,59,2742,1913
674,Piccadilly Circus   ,Late        ,1471,177,59,202,124,0,0,0,0,289,857,249,177,0,0,0,91,105,850
674,Piccadilly Circus   ,   Total day,56753,17284,573,28752,7205,1097,1094,495,2655,5683,9772,1743,21524,4227,779,878,692,17008,9902
776,Pimlico             ,Early       ,263,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,263
776,Pimlico             ,AM peak     ,6642,5275,21,5628,59,0,9,0,100,255,590,93,5500,9,297,30,40,125,548
776,Pimlico             ,Midday      ,4697,739,135,2472,619,161,187,219,243,633,163,546,1214,18,377,295,192,1792,263
776,Pimlico             ,PM Peak     ,3139,98,1034,788,1741,63,268,0,0,225,55,1272,261,42,76,4,437,971,76
776,Pimlico             ,Evening     ,2236,49,989,323,1136,23,45,6,9,628,65,1663,64,0,0,6,99,351,54
776,Pimlico             ,Late        ,1128,1,158,5,193,0,0,0,0,469,462,563,1,0,0,0,98,4,462
776,Pimlico             ,   Total day,18105,6162,2337,9216,3747,247,509,224,352,2211,1598,4138,7039,69,750,335,866,3242,1665
675,Pinner              ,Early       ,34,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,34
675,Pinner              ,AM peak     ,367,196,16,307,25,0,0,0,0,0,35,16,205,26,0,76,0,9,35
675,Pinner              ,Midday      ,858,9,222,273,312,50,95,21,23,57,28,427,25,103,0,19,24,228,32
675,Pinner              ,PM Peak     ,2381,1,1575,39,1662,47,136,14,16,265,203,1988,63,13,0,0,0,121,195
675,Pinner              ,Evening     ,1259,0,904,42,937,22,25,0,0,160,72,1113,0,0,0,0,0,42,104
675,Pinner              ,Late        ,391,0,82,0,82,0,4,0,25,205,74,299,0,0,0,0,0,17,74
675,Pinner              ,   Total day,5288,206,2799,661,3018,118,259,35,64,688,445,3843,293,142,0,95,24,416,475
676,Plaistow            ,Early       ,143,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,143
676,Plaistow            ,AM peak     ,1092,641,19,848,87,36,1,0,0,1,117,75,746,0,46,0,0,35,190
676,Plaistow            ,Midday      ,1710,109,524,596,574,161,195,0,0,182,2,914,162,0,10,0,42,462,120
676,Plaistow            ,PM Peak     ,3279,2,1117,829,1370,690,78,0,0,190,122,1821,3,55,338,0,0,751,311
676,Plaistow            ,Evening     ,1705,5,966,415,1004,56,149,0,0,58,24,1243,10,0,0,0,0,374,78
676,Plaistow            ,Late        ,835,0,297,15,298,32,9,0,0,120,361,458,0,0,0,0,0,1,376
676,Plaistow            ,   Total day,8765,757,2923,2702,3334,976,433,0,0,551,771,4512,921,55,394,0,42,1623,1218
677,Preston Road        ,Early       ,61,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,61
677,Preston Road        ,AM peak     ,407,195,15,276,86,0,0,0,0,10,35,25,266,0,2,0,0,57,58
677,Preston Road        ,Midday      ,1028,20,109,181,128,208,73,0,0,266,172,608,22,112,1,36,2,66,180
677,Preston Road        ,PM Peak     ,2281,0,1361,6,1598,102,162,0,4,148,261,1721,20,0,72,0,36,255,178
677,Preston Road        ,Evening     ,1041,53,654,60,693,5,44,0,13,177,49,871,93,0,0,0,0,29,49
677,Preston Road        ,Late        ,392,0,61,1,65,0,1,0,1,178,145,234,0,0,0,0,4,9,145
677,Preston Road        ,   Total day,5211,268,2200,525,2570,315,280,0,18,781,722,3459,401,112,75,36,41,417,670
678,Putney Bridge       ,Early       ,103,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,103
678,Putney Bridge       ,AM peak     ,2210,1666,63,1900,63,0,13,0,10,60,163,117,1677,0,55,0,0,169,193
678,Putney Bridge       ,Midday      ,1885,275,139,595,330,160,204,2,144,411,39,572,442,39,268,19,113,374,59
678,Putney Bridge       ,PM Peak     ,2583,7,1413,392,1678,222,74,4,0,213,0,1893,18,0,17,0,87,548,19
678,Putney Bridge       ,Evening     ,1644,32,723,87,840,127,94,0,3,490,4,1354,39,0,13,0,47,185,6
678,Putney Bridge       ,Late        ,710,45,134,50,134,0,78,0,12,274,163,458,61,0,0,0,1,82,108
678,Putney Bridge       ,   Total day,9136,2025,2472,3024,3046,509,463,6,169,1448,472,4393,2238,39,353,19,248,1358,488
680,Queen's Park        ,Early       ,46,0,0,32,0,0,0,0,0,0,14,0,0,0,0,0,0,0,46
680,Queen's Park        ,AM peak     ,788,575,17,685,27,0,0,0,0,58,18,38,586,0,11,0,0,75,78
680,Queen's Park        ,Midday      ,1546,319,169,531,325,116,26,0,19,354,175,688,464,18,4,0,92,186,93
680,Queen's Park        ,PM Peak     ,2831,83,1025,250,1304,73,539,0,0,538,127,1708,141,306,5,0,95,325,252
680,Queen's Park        ,Evening     ,2067,12,1167,47,1462,60,201,0,7,282,8,1664,18,0,34,0,89,254,8
680,Queen's Park        ,Late        ,926,36,110,72,122,0,11,0,37,509,175,645,42,0,0,0,0,55,184
680,Queen's Park        ,   Total day,8204,1025,2487,1617,3241,249,778,0,62,1740,517,4743,1250,324,55,0,276,896,661
679,Queensbury          ,Early       ,69,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,69
679,Queensbury          ,AM peak     ,447,262,22,396,22,6,0,0,0,3,21,28,265,0,67,0,0,14,74
679,Queensbury          ,Midday      ,1084,23,183,219,193,137,111,0,0,220,205,496,25,121,59,0,59,109,215
679,Queensbury          ,PM Peak     ,3933,14,1770,116,1931,205,305,0,0,159,1217,2300,16,0,145,0,90,89,1293
679,Queensbury          ,Evening     ,1546,29,828,30,912,40,179,0,0,38,345,918,34,0,0,0,0,237,357
679,Queensbury          ,Late        ,413,36,154,38,154,0,43,0,14,24,140,235,36,0,0,0,0,0,141
679,Queensbury          ,   Total day,7491,364,2955,799,3212,389,639,0,14,444,1996,3977,375,121,272,0,149,449,2149
681,Queensway           ,Early       ,197,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,197
681,Queensway           ,AM peak     ,1921,1260,9,1513,10,7,54,0,27,1,309,54,1291,0,39,14,0,213,309
681,Queensway           ,Midday      ,3241,602,6,1344,395,274,417,72,0,697,42,662,919,91,245,515,174,589,46
681,Queensway           ,PM Peak     ,3260,12,1111,524,1364,235,276,0,0,222,639,1351,53,16,96,19,472,630,624
681,Queensway           ,Evening     ,2496,49,776,254,1103,83,308,162,44,387,153,1607,66,1,0,3,277,376,165
681,Queensway           ,Late        ,1392,9,172,9,174,0,115,0,0,484,609,534,46,0,0,0,226,14,573
681,Queensway           ,   Total day,12506,1934,2074,3644,3047,599,1170,234,71,1791,1949,4207,2375,109,380,551,1149,1822,1913
682,Ravenscourt Park    ,Early       ,68,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,68
682,Ravenscourt Park    ,AM peak     ,1860,1359,1,1679,1,0,12,0,9,41,117,1,1411,4,243,0,0,82,117
682,Ravenscourt Park    ,Midday      ,984,181,150,434,235,4,173,45,32,58,3,379,265,45,40,0,102,117,34
682,Ravenscourt Park    ,PM Peak     ,1180,16,323,306,506,14,214,0,33,12,95,433,93,0,68,0,184,308,95
682,Ravenscourt Park    ,Evening     ,734,0,422,61,427,0,40,3,2,69,133,527,0,0,5,0,8,54,141
682,Ravenscourt Park    ,Late        ,380,0,83,0,83,0,41,0,0,144,111,217,0,0,0,0,51,0,111
682,Ravenscourt Park    ,   Total day,5206,1556,980,2481,1254,17,479,48,76,324,528,1558,1769,50,356,0,344,562,567
683,Rayners Lane        ,Early       ,59,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,59
683,Rayners Lane        ,AM peak     ,772,517,48,539,84,0,3,0,0,0,147,50,560,0,16,0,0,1,146
683,Rayners Lane        ,Midday      ,1347,37,300,308,331,193,263,0,31,124,97,761,64,143,11,0,78,194,95
683,Rayners Lane        ,PM Peak     ,2962,18,1284,252,1456,295,142,3,45,427,341,1913,135,87,44,0,83,373,327
683,Rayners Lane        ,Evening     ,1471,68,905,139,964,29,35,0,0,184,121,1112,70,0,0,0,63,108,119
683,Rayners Lane        ,Late        ,661,0,294,15,294,0,32,0,0,137,183,421,0,0,0,0,0,43,198
683,Rayners Lane        ,   Total day,7272,639,2831,1254,3129,517,475,3,76,871,948,4257,829,230,71,0,223,718,943
684,Redbridge           ,Early       ,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,92
684,Redbridge           ,AM peak     ,234,153,5,169,8,4,0,0,0,0,53,5,160,0,16,0,0,0,53
684,Redbridge           ,Midday      ,798,0,21,265,23,0,193,0,0,289,28,454,29,0,130,0,0,186,0
684,Redbridge           ,PM Peak     ,1856,0,1370,0,1406,48,294,0,0,65,44,1636,29,0,148,0,0,43,0
684,Redbridge           ,Evening     ,1095,0,640,151,674,0,1,65,0,205,0,911,6,0,0,0,27,151,0
684,Redbridge           ,Late        ,404,0,55,0,55,0,0,0,0,298,50,353,0,0,0,0,0,0,50
684,Redbridge           ,   Total day,4479,153,2092,584,2166,52,487,65,0,857,268,3359,224,0,294,0,27,380,196
685,Regent's Park       ,Early       ,103,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,103
685,Regent's Park       ,AM peak     ,2574,2179,2,2332,54,0,31,0,15,51,91,3,2305,0,57,0,0,101,108
685,Regent's Park       ,Midday      ,2099,409,38,1287,375,47,56,0,77,158,99,47,711,29,143,194,18,855,101
685,Regent's Park       ,PM Peak     ,775,56,61,299,294,41,0,11,14,66,50,145,137,0,82,14,72,309,15
685,Regent's Park       ,Evening     ,259,103,28,133,30,25,0,0,12,28,32,92,103,0,9,0,11,31,12
685,Regent's Park       ,Late        ,113,0,39,0,58,0,0,0,0,47,7,68,0,0,0,0,18,19,7
685,Regent's Park       ,   Total day,5922,2747,167,4050,811,113,88,11,118,350,381,356,3257,29,291,208,119,1316,345
686,Richmond            ,Early       ,365,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,365
686,Richmond            ,AM peak     ,5169,3087,56,3637,96,0,162,0,4,195,1074,129,3405,52,384,0,14,155,1030
686,Richmond            ,Midday      ,4425,785,365,2134,844,122,282,83,146,765,49,1196,1190,110,212,256,101,1121,238
686,Richmond            ,PM Peak     ,5179,26,2378,232,3114,36,336,91,165,1092,113,3703,112,41,45,0,520,744,14
686,Richmond            ,Evening     ,1693,163,1060,203,1130,12,63,0,0,250,33,1354,163,0,0,0,35,136,4
686,Richmond            ,Late        ,775,0,198,1,200,0,28,1,6,218,323,428,2,0,0,0,15,7,323
686,Richmond            ,   Total day,17606,4061,4056,6207,5385,170,872,175,321,2520,1956,6811,4873,204,641,256,685,2163,1973
687,Rickmansworth       ,Early       ,49,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,49
687,Rickmansworth       ,AM peak     ,962,805,20,827,25,0,0,0,0,0,110,20,810,0,0,0,0,15,117
687,Rickmansworth       ,Midday      ,464,14,69,267,93,0,27,14,0,29,34,259,38,2,24,43,0,97,1
687,Rickmansworth       ,PM Peak     ,1023,13,595,35,597,0,40,0,0,335,17,914,14,11,0,0,43,38,3
687,Rickmansworth       ,Evening     ,880,0,543,5,569,0,0,0,0,298,8,840,0,0,0,0,0,26,14
687,Rickmansworth       ,Late        ,413,2,70,2,71,0,0,0,10,107,223,179,2,0,0,0,0,9,223
687,Rickmansworth       ,   Total day,3792,834,1297,1136,1354,0,66,14,10,769,442,2213,864,13,24,43,43,185,407
688,Roding Valley       ,Early       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,Roding Valley       ,AM peak     ,20,19,0,19,0,0,1,0,0,0,0,0,19,0,1,0,0,0,0
688,Roding Valley       ,Midday      ,121,0,0,22,12,0,67,5,0,13,3,82,12,0,0,0,0,24,3
688,Roding Valley       ,PM Peak     ,311,0,238,0,238,0,51,0,0,22,0,289,0,0,0,0,0,22,0
688,Roding Valley       ,Evening     ,111,0,75,0,75,0,0,0,1,34,0,76,0,0,0,0,0,34,0
688,Roding Valley       ,Late        ,55,0,0,0,0,0,0,0,0,5,50,5,0,0,0,0,0,0,50
688,Roding Valley       ,   Total day,618,19,313,41,325,0,119,5,1,73,53,453,31,0,1,0,0,80,53
690,Royal Oak           ,Early       ,78,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,78
690,Royal Oak           ,AM peak     ,991,580,91,708,125,0,0,0,0,32,125,108,624,0,76,0,0,74,109
690,Royal Oak           ,Midday      ,830,233,8,405,183,18,11,0,0,194,19,222,310,9,12,4,105,87,82
690,Royal Oak           ,PM Peak     ,1118,0,623,63,746,1,44,0,0,86,178,752,58,26,0,0,0,62,220
690,Royal Oak           ,Evening     ,721,0,404,27,471,71,46,0,0,79,28,596,9,0,0,0,0,94,22
690,Royal Oak           ,Late        ,230,0,77,8,77,0,36,0,0,51,58,164,0,0,0,0,0,8,58
690,Royal Oak           ,   Total day,3969,813,1203,1211,1603,90,136,0,0,441,487,1841,1001,34,87,4,105,326,571
691,Ruislip             ,Early       ,45,3,0,3,0,0,0,0,0,0,42,0,3,0,0,0,0,0,42
691,Ruislip             ,AM peak     ,311,204,3,268,4,5,7,0,0,0,27,10,206,19,45,0,0,5,27
691,Ruislip             ,Midday      ,949,38,205,389,286,138,20,47,0,41,27,381,119,176,3,0,0,210,60
691,Ruislip             ,PM Peak     ,1281,5,841,24,841,105,234,3,0,71,2,1135,5,9,1,0,0,129,3
691,Ruislip             ,Evening     ,505,0,399,12,399,0,3,39,0,47,5,488,0,0,0,0,0,12,5
691,Ruislip             ,Late        ,173,0,0,0,0,0,26,0,12,58,76,97,0,0,0,0,0,0,76
691,Ruislip             ,   Total day,3264,251,1449,696,1531,249,291,88,12,218,179,2111,333,204,48,0,0,356,212
692,Ruislip Gardens     ,Early       ,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16
692,Ruislip Gardens     ,AM peak     ,164,109,40,111,40,0,0,0,0,0,12,40,109,0,0,0,0,0,14
692,Ruislip Gardens     ,Midday      ,268,0,91,59,91,0,18,0,0,101,0,198,11,0,0,0,57,2,0
692,Ruislip Gardens     ,PM Peak     ,743,0,569,0,639,11,39,0,0,42,11,650,0,11,12,0,0,59,11
692,Ruislip Gardens     ,Evening     ,348,5,258,9,275,53,3,0,6,0,1,320,5,0,0,0,0,17,5
692,Ruislip Gardens     ,Late        ,117,0,23,21,23,0,31,0,0,31,10,89,0,0,0,0,0,21,7
692,Ruislip Gardens     ,   Total day,1656,115,981,201,1069,64,91,0,6,174,51,1298,126,11,12,0,57,100,53
693,Ruislip Manor       ,Early       ,31,0,14,0,14,0,0,0,0,0,17,14,0,0,0,0,0,0,17
693,Ruislip Manor       ,AM peak     ,482,129,191,200,240,0,0,0,0,0,42,192,129,20,63,0,0,5,72
693,Ruislip Manor       ,Midday      ,746,42,124,195,147,137,46,0,0,133,88,344,58,22,0,0,7,163,152
693,Ruislip Manor       ,PM Peak     ,1383,0,632,51,680,31,111,0,0,251,260,1005,9,0,126,0,0,53,189
693,Ruislip Manor       ,Evening     ,567,0,361,71,361,0,24,0,16,77,18,460,4,0,0,0,16,71,17
693,Ruislip Manor       ,Late        ,154,0,53,14,53,0,22,1,0,15,48,90,0,0,0,0,0,16,48
693,Ruislip Manor       ,   Total day,3362,171,1375,531,1495,168,203,1,16,476,472,2105,198,42,190,0,23,309,495
694,Russell Square      ,Early       ,303,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,303
694,Russell Square      ,AM peak     ,5251,3676,9,4327,129,0,39,13,155,88,499,10,3826,14,369,109,9,370,543
694,Russell Square      ,Midday      ,6778,724,45,4109,839,286,140,330,62,965,47,357,1311,24,1976,286,637,2034,152
694,Russell Square      ,PM Peak     ,3558,188,173,1140,1295,27,130,144,117,532,173,325,497,85,815,75,779,689,294
694,Russell Square      ,Evening     ,1696,189,154,321,272,226,14,79,14,500,271,427,210,0,85,0,471,252,250
694,Russell Square      ,Late        ,1066,7,41,12,51,11,9,0,1,680,301,439,17,0,5,0,298,5,301
694,Russell Square      ,   Total day,18651,4784,423,9909,2586,550,332,566,350,2765,1594,1560,5861,123,3250,470,2193,3350,1844
698,Seven Sisters       ,Early       ,843,0,0,13,0,0,0,0,0,0,830,0,0,0,0,0,0,0,843
698,Seven Sisters       ,AM peak     ,6641,3820,532,4585,883,21,208,0,7,118,818,835,4161,21,575,0,0,264,786
698,Seven Sisters       ,Midday      ,9845,1217,1328,2487,2239,600,1458,240,140,1747,935,4733,1941,378,661,87,159,954,934
698,Seven Sisters       ,PM Peak     ,20701,644,11401,1660,12388,300,2098,213,0,1722,2321,14850,1086,428,678,0,548,1003,2107
698,Seven Sisters       ,Evening     ,10370,485,5960,776,6127,40,944,0,53,1821,609,8775,584,1,43,0,0,291,676
698,Seven Sisters       ,Late        ,5299,18,1057,165,1064,243,137,0,68,1698,1924,3251,296,0,0,0,0,274,1478
698,Seven Sisters       ,   Total day,53700,6184,20279,9687,22701,1203,4844,453,269,7106,7438,32444,8069,827,1956,87,707,2786,6824
700,Shepherd's Bush (Cen,Early       ,935,0,0,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,935
700,Shepherd's Bush (Cen,AM peak     ,6186,3863,100,4517,238,0,60,0,6,100,1266,187,4165,170,306,0,25,132,1202
700,Shepherd's Bush (Cen,Midday      ,7917,974,898,3549,1442,423,521,36,153,784,1010,1761,1364,1294,725,16,201,1347,1208
700,Shepherd's Bush (Cen,PM Peak     ,8861,252,4182,1153,5294,318,264,82,4,682,1064,5265,380,468,235,0,252,1231,1031
700,Shepherd's Bush (Cen,Evening     ,5455,161,2674,873,3077,161,256,0,23,746,318,3409,215,96,1,0,655,722,357
700,Shepherd's Bush (Cen,Late        ,2332,0,773,354,801,0,2,0,2,593,580,1326,3,41,0,0,32,292,638
700,Shepherd's Bush (Cen,   Total day,31685,5250,8628,10446,10851,901,1103,118,189,2904,5173,11948,6127,2069,1268,16,1164,3724,5370
775,Shepherd's Bush Mark,Early       ,61,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,61
775,Shepherd's Bush Mark,AM peak     ,592,397,0,458,0,0,2,0,0,5,127,3,398,0,51,0,0,8,132
775,Shepherd's Bush Mark,Midday      ,1416,101,82,411,376,2,183,0,0,192,251,419,365,100,89,0,0,250,193
775,Shepherd's Bush Mark,PM Peak     ,1655,60,1054,97,1344,60,60,0,0,78,17,1180,175,54,19,0,0,210,17
775,Shepherd's Bush Mark,Evening     ,928,61,382,79,475,0,101,15,0,191,67,654,61,0,0,0,15,131,67
775,Shepherd's Bush Mark,Late        ,421,0,79,7,79,0,4,0,0,233,97,316,0,1,0,0,0,7,97
775,Shepherd's Bush Mark,   Total day,5073,619,1597,1051,2275,62,349,15,0,700,621,2572,999,154,160,0,15,605,568
702,Sloane Square       ,Early       ,744,1,0,1,0,0,0,0,0,0,743,0,1,0,0,0,0,0,743
702,Sloane Square       ,AM peak     ,8349,6029,20,6943,58,1,74,0,120,92,1062,22,6219,98,392,18,13,414,1173
702,Sloane Square       ,Midday      ,8276,1474,192,4497,1365,299,272,53,146,1405,239,674,2373,1695,177,368,50,2575,363
702,Sloane Square       ,PM Peak     ,6182,178,1443,1483,2701,85,402,252,14,805,439,1986,489,485,99,6,193,2480,443
702,Sloane Square       ,Evening     ,2710,183,851,584,1222,40,48,0,96,610,111,1283,235,43,35,0,189,813,112
702,Sloane Square       ,Late        ,768,0,75,2,90,0,52,0,0,346,278,374,0,0,0,0,54,58,282
702,Sloane Square       ,   Total day,27030,7866,2581,13510,5435,425,849,305,376,3258,2872,4339,9317,2321,703,393,499,6341,3117
703,Snaresbrook         ,Early       ,23,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,23
703,Snaresbrook         ,AM peak     ,576,342,0,522,3,0,0,0,0,0,50,0,345,0,28,0,0,67,136
703,Snaresbrook         ,Midday      ,719,50,114,319,156,20,52,0,63,105,2,286,88,5,13,0,0,185,142
703,Snaresbrook         ,PM Peak     ,1402,0,1075,62,1095,13,108,0,0,87,37,1210,0,0,99,0,11,80,2
